Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@SOLQR	"FAMILIA CHETUMALEÑA, SOLIDARIA CON QUIENES COMBATEN EL COVID-19

@SESA_QROO  @ISSSTE_mx  @Tu_IMSS @SPQuintanaRoo 
#Solidaridad #Familias #Coronavirus #Covid19 #Pandemia  
@SSalud_mx 

LEER… https://t.co/zN1qaDsnoE"	2020-04-10 20:19:36	es		0.0	0.0		Sol Quintana Roo	El Mejor Periódico del Estado. Información al Instante. Entérate de las #noticias más relevantes de #QuintanaRoo y el mundo, además de reportajes especiales.	24538.0	1541.0	462.0	801.0	18.0	False		
@Yomiz	"Que orgullo es mi gente Natalina. 

Se ha entendido cada una de las medidas tomadas. La cuarentena social es muy alta, hay excepciones si, pero pocas y eso ha ayudado a pausar los casos positivos de Covid-19.

Somos pocos pero buenos.  #Natales #Magallanes"	2020-04-10 20:19:35	es		0.0	0.0		Romi	TIRAPIEDRAS, MAGALLANICA - Mamá gatuna...Todas las mujeres rompen los cojones, ¡YO soy la campeona!.	11877.0	101.0	1269.0	893.0	0.0	False		
@silvajauregui	@matogrosso_v Jajajajaja mi ñaño lindo hay cosas que son pero que el covid 19. Como vos dices la ignorancia esa es la peor pandemia	2020-04-10 20:19:34	es		0.0	0.0	@matogrosso_v	Juan Jose Silva		222.0	252.0	103.0	40.0	0.0	False		
@currambero1805	@AlvaroUribeVel Lamento que no me nazca desearle nada bueno a este personaje, hace unos días decían que el presidente Uribe tenía covid 19 y estaban felices...  tampoco le deseo nada malo a Petro pero no soy de los que ponen la otra mejilla. Que sea la voluntad de Dios.	2020-04-10 20:19:34	es		0.0	0.0	@AlvaroUribeVel	Jorge G. Uribista 💯		853.0	2346.0	252.0	137.0	0.0	False		
@El_Panda_mico	¿Y si a un partido político le convienen las fosas comunes del COVID 19, para camuflar las  otras fosas comunes, que los incriminan?	2020-04-10 20:19:34	es		0.0	0.0		El Panda_mico	"La verdad de los cándidos proviene de la televisión.

(Cándido:  Se aplica a la persona que es inocente o ingenua, falta de perspicacia)"	3686.0	324.0	3165.0	1357.0	0.0	False		
@ElenaLarrinaga	BioCubaFarma asegura tener 22 productos para enfrentar el Covid-19, pero no aclara cuáles https://t.co/obMmEKdgPf https://t.co/UOLtzuUlnE	2020-04-10 20:19:33	es		0.0	0.0		pilidixit		13094.0	3.0	116.0	227.0	4.0	False		
@SriaAdmon	"Juntos evitemos la propagación del #COVID_19
#QuédateEnCasa
¡No uses el fuego en zonas agrícolas, forestales y urbanas!
Evita #IncendiosForestales
¡Menos humo, menos riesgos de enfermedades respiratorias!
#TuVigilas reporta al 01800-INCENDIO o 9-1-1 https://t.co/tnGEZmjJD0"	2020-04-10 20:19:33	es		0.0	0.0		Secretaría de Administración	El compromiso de la Secretaría de Administración es contar con un aparato público que funcione articuladamente y se relacione funcionalmente con las secretarías	1190.0	246.0	72.0	456.0	3.0	False		
@ElenaLarrinaga	Lo último del Covid-19 en Cuba: 'Cuarentena restrictiva' en un reparto de Matanzas. Brigada médica viaja a Angola https://t.co/PJYK8WVJNS https://t.co/JymG8Drtni	2020-04-10 20:19:32	es		0.0	0.0		pilidixit		13094.0	3.0	116.0	227.0	4.0	False		
@PolucionBogota	@elespectador @ClaudiaLopez @Bogota @sgeneralbogota Y los que han debido parar, no paran! Cierren las industrias, para que la cuarentena sirva pues la contaminación que ellas producen aumenta la transmisión y letalidad del COVID-19 https://t.co/rZfwUBEs5a https://t.co/jpMDQp0R7e	2020-04-10 20:19:32	es		0.0	0.0	@elespectador	Gonzalo Diaz Dr en Medicina y Cirugía. Ultrasonido	U. Nacional Ultrasonido 38 años, Telemedicina. 25 Años estudiando la contaminación de Bogotá y sus efectos en la salud. apolítico	80340.0	80832.0	921.0	3669.0	38.0	False		
@INPImx	"A través del Sistema de Radiodifusoras Culturales Indígenas #SRCI del INPI, que cuenta con 22 emisoras en zonas indígenas del país, se informan las medidas de prevención recomendadas por el @GobiernoMX en 35 #LenguasIndígenas. 

➡️https://t.co/P77bzcd24e"	2020-04-10 20:19:29	es		0.0	0.0		INPI	El INPI es la autoridad del Gobierno de México que implementa los derechos de los pueblos indígenas y afromexicano, y su desarrollo integral e intercultural.	3437.0	1437.0	113.0	19034.0	67.0	True		
@DLasAmericas	Presos en Ecuador fabrican ataúdes para muertos por COVID-19 https://t.co/0VPFf5iR8f	2020-04-10 20:19:29	es		0.0	0.0		Diario Las Américas	66 años informando en español desde el sur de la Florida. Un diario digital 💻 con edición impresa 📰	589231.0	1132.0	12290.0	167427.0	1431.0	True		
@ClaveRubio	"@abc_es Normal.. RTVE=PSOE a las órdenes del Gobierno, haciendo un programa Happy Flower de 'La Pandemia de las Sonrisas' para desdramatizar los más de ¡¡ 40.000 MUERTOS REALES y centenares  de miles afectados por el #COVID_19 !!

""Que se vayan a reir del padre de Domingo Ortega"" 🤟"	2020-04-10 20:19:28	es		0.0	0.0	@abc_es	ARC	"🇪🇸 Conciliábulo 🇪🇸 
💙 Sin duda PP 💙

¡¡ Que NO soy de 'La Derechona Rampante' de VOX !!"	54743.0	46587.0	306.0	397.0	1.0	False		
@celsodayano	@DNP_Colombia Cc 1235252826 cabeza de familia. Con 3 hijos y una sobrina y no me encuentro en ningún programa del gobierno. Y soy trabajador independiente. Me es imposible cumplir con los lineamiento del gobierno para el covid 19.	2020-04-10 20:19:27	es		0.0	0.0	@DNP_Colombia	Celso Viloria.	Colombia. los llevo en el corazon. oficiamente Colombiano. no joda.	1036.0	371.0	1181.0	154.0	1.0	False		
@maria17iturral	@CamachoEmilio Las empresas necesitan elaborar protocolos  frente al COVID-19 y CUMPLIRLAS. Están a tiempo de planificarlas	2020-04-10 20:19:27	es		0.0	0.0	@CamachoEmilio	Flor Iturral	"Me gusta los días fríos y los abrazos de mamá.
💡 Cuando se me ocurre una idea las comparto.
🌇 Me gustan los atardeceres, me hacen recordar que no soy de acá."	49.0	62.0	89.0	7.0	0.0	False		
@felixmatos77	Derechos y Algo más : Un mundo mejor después del Covid-19?: https://t.co/DYSTv8kH5E	2020-04-10 20:19:26	es		0.0	0.0		Félix José Matos	Venezolano/Abogado/Ciencias Penales/ Criminólogo/Catedrático/Scouts/Opositor/Defensor de DDHH/Creyentes Demócratas/LDS/ Learn English ⚾⚽🏀🏈🕵🏻‍♂️	59580.0	5428.0	3069.0	2722.0	51.0	False		
@torrealba1233	"Yo creo que los gringos ya tienen desde hace rato la vacuna contra la covid-19, y están esperando un número aproximado de muertos para sacarla y decir ""tenemos la vacuna, salvamos al mundo""...Claro ellos crean el virus y el antivirus...@nicolasmaduro @dcabellor https://t.co/mbJgEfcN6L"	2020-04-10 20:19:25	es		0.0	0.0		DARWIN TORREALBA		2282.0	4312.0	382.0	250.0	2.0	False		
@UNREALHENTAI	Ah, pero se les dice, se les está dice y dice, protejanse, usen cubre bocas, no se junten con mucha gente, el gobierno miente con el virus, ah pero son bien necios y tercos. #COVID__19 #FelizViernesATodos #ViernesSanto2020 https://t.co/NCiJJN9FHi	2020-04-10 20:19:24	es		0.0	0.0		Unrealhentai	padre, geek, antipolitico y anticasitodo, pero siempre con humor...negro. Alineación caótico neutral...	72914.0	51410.0	1131.0	669.0	17.0	False		
@edgardawad	@patriciajaniot Si Estados Unidos y Europa llegan a convencerse de la intención china de haber permitido propagación de Covid 19 para sacar ventajas económicas y geopolíticas estaremos a las puertas de una nueva guerra mundial. Guarden este tuit.	2020-04-10 20:19:24	es		0.0	0.0	@patriciajaniot	(E)dgard	Esperando que la ciencia, la técnica, la ética y la ilustración prevalezcan sobre la imbecilidad, el populismo y la demagogia	10797.0	1283.0	358.0	83.0	2.0	False		
@maperezpirela	Muertes por Covid-19 en el mundo superan los 100 mil: Italia 18.849, EEUU 18.022 y España 15.970 https://t.co/QEVuI5OXrO @teleiguana	2020-04-10 20:19:23	es		0.0	0.0		Miguel Pérez Pirela	Dr. en filosofía política. Escritor y comunicador venezolano. Profesor e investigador del Instituto de Estudios Avanzados (IDEA). Creador y CEO de http://LaIgua	155561.0	1230.0	1841.0	903258.0	2667.0	False		
@Jabscrc	Las amenazas y cambios que sufrirá la nueva generación de smartphones por la pandemia de covid-19 https://t.co/oNHcQPulWw	2020-04-10 20:19:23	es		0.0	0.0		Tony	Amante de la naturaleza || Un poco Geek || Música Rock || Seguidor del fútbol internacional	79548.0	10835.0	2291.0	2953.0	38.0	False		
@oshunile	@reymar0627 SE BUSCA A ESTA VIEJA PARA INOCULARLE EL COVID-19  Y ENTERRARLA EN UN FOSA COMÚN 🤨	2020-04-10 20:19:17	es		1.0	1.0	@reymar0627	Leonides G	Mujer, felizmente casada, madre y orgullosa abuela. Profesión: Corredora de seguros. Amiga incondicional. No soporto la  hipocresía y menos la mentira.	4681.0	1467.0	1812.0	1272.0	3.0	False		
@jccalymayor	El mundo llega a 100.000 fallecidos por  Coronavirus https://t.co/KIDg5QQ0Lf vía @el_pais	2020-04-10 20:19:16	es		0.0	0.0		Juan C Cal y Mayor	Construir ciudadania puede salvar a México	19256.0	508.0	1783.0	6757.0	29.0	False		
@MegaNoticiasLCS	"De los cuales, 73 se reportan en Los Cabos y 14 en La Paz. 

https://t.co/TrTJSLH1aB"	2020-04-10 20:19:16	es		0.0	0.0		MeganoticiasLCS		12454.0	45.0	128.0	761.0	10.0	False		
@El_chara_1k_la	"EL COVID-19, son los anticuerpos del planeta tierra!

Y nosotros somos él virus!!!"	2020-04-10 20:19:15	es		0.0	0.0		🍺🍺🍺 GUNS N' Charas🍺🍺🍺	"ANTI Rojo de corazón!!!!

fiel al licor!!

bienvenidos charitas!

regalenme una vara para un cuto

Rockero de nacimiento!!!!"	4197.0	3503.0	1128.0	637.0	1.0	False		
@TheRatman1	"Roemmers, Rocca etc miles de millones de dólares.

El pibe tripa de Villa Itatí,petete   

de fuerte apache y televisor robado de puerta de hierro, sin un mango.

Dios los iguala con el Covid-19.

Todos van a morir."	2020-04-10 20:19:13	es		0.0	0.0		Ratman		61219.0	10968.0	2297.0	2290.0	15.0	False		
@elnocomecuentos	"Los Seguidores De Régimen Titulan Esto (La Mentira) 
China no reporta muertos por Covid-19 https://t.co/vx8j4chRjr"	2020-04-10 20:19:10	es		0.0	0.0		Resistencia Nacional	Creyente Del Sobrenatural Jesucristo Dios Del Universo	50017.0	5.0	1184.0	4089.0	7.0	False		
@PoliciaVichada	"Recomendaciones COVID-19. #EvitaElCoronavirus #EmpiezaPorTusManos 
@MinSaludCol https://t.co/OWmMeeeX4a"	2020-04-10 20:19:10	es		0.0	0.0		CR. Edilberto García	"Cuenta Oficial del Departamento de Policía Vichada
#SomoUnoSomosTodos"	3665.0	513.0	120.0	2093.0	11.0	False		
@jalmanzar1	Creo que es más conveniente utilizarlo para emergencias normales, enfermedades ya conocidas, no para el COVID 19.   Me gustaría saber si estoy en lo cierto; alguien me puede orientar?	2020-04-10 20:19:10	es	DO	0.0	0.0	@jalmanzar1	jeannette almanzar	Mujer imperfecta en las manos de Cristo. Hija, esposa, madre, profesional queriendo dejar en el camino huellas de amor.	324.0	2489.0	212.0	168.0	0.0	False		
@JoaquinPerezB	"@SarahiUribeG Mira esto @SarahiUribeG 
Sobre la app para rastreo de #COVID__19 que reportaste antier.

Hoy #Google y #Apple lo anunciaron, pero que se sepa quién lo hizo primero #Mexico 🇲🇽 Mínimo el reconocimiento o que los inviten ¿no?

#FelizViernesATodos #10deAbril 

https://t.co/odrVlkFCDy"	2020-04-10 20:19:09	es		0.0	1.0	@SarahiUribeG	Joaquín Pérez Becerra	Escuchador, lector y tacólogo profesional. Desaprendedor en ratos libres.	1302.0	1167.0	182.0	648.0	9.0	False		
@fussible	#COVID__19 #ViernesSanto y el exceso de tiempo libre , a vuelto a todo mundo experto en política , economía entre otros , y todavía se ofenden cuando les cuestionan que si no es su fuerte porque opinan ...	2020-04-10 20:19:09	es	MX	0.0	0.0		Alberto LLerena		3686.0	384.0	431.0	215.0	5.0	False		
@alexandrovill	"Solo para recordarles vividores!
@FelipeCalderon 
@AccionNacional 
@PRI_Nacional 
...y más fauna 

#COVID__19 https://t.co/oAA5Bcwhyo"	2020-04-10 20:19:09	es		0.0	0.0		alex garvill	Me gusta el analisis de la noticia, compartirla y busco siempre la verdad sin mimetismos...	97401.0	1535.0	2777.0	3235.0	60.0	False		
